ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.808653,,,,,,,,,,,,,0d2d2126-30dd-4ee8-b067-7a7dcadc5d71,2673,,,"[90.8, 60.5]",3869151,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,86,Argentina,779,,20,,,,,,,,,,,,,,,,,Argentina,779,00:10:20.143,Pressure,
,,,,,,,,,,,,,,,0.482976,,,,,,,,,,,,,4e647ef3-cae4-412e-a1fe-d2cec0c08ec5,2698,,,"[55.1, 22.9]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackson Irvine,5490.0,Center Attacking Midfield,88,Argentina,779,"['c3e07dfc-dd43-4041-a073-ddec415df34b', 'c87eac50-77f7-4fe1-95ad-e90c6d6a0736']",4,,,,,,,,,,,,,,,,,Australia,792,00:11:04.426,Pressure,
,,,,,,,,,,,,,,,0.607544,,,,,,,,,,,,,9ae7f6ab-8b06-4ddb-bfef-1c0fa5ad7f89,2711,,,"[57.0, 10.0]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riley McGree,33477.0,Left Wing,88,Argentina,779,"['4a09fa9b-fa66-4464-bd25-046372d270c5', '8708b67f-7909-4f7f-9f32-3151309020a5']",13,,,,,,,,,,,,,,,,,Australia,792,00:11:13.847,Pressure,
,,,,,,,,,,,,,,,0.771259,,,,,,,,,,,,,92aee64f-ab41-422c-b147-38668eca39df,2725,,,"[34.7, 46.9]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keanu Baccus,33488.0,Right Defensive Midfield,88,Argentina,779,"['33d098ff-9f5a-46bf-b39f-baab4abfe758', 'e3a1d20e-cd00-4f48-90bb-c80358aa3127']",25,,,,,,,,,,,,,,,,,Australia,792,00:11:25.019,Pressure,
,,,,,,,,,True,,,,,,0.940115,,,,,,,,,,,,,bc43b83e-238b-4acf-ac60-f69b8ebbf463,2730,,,"[115.4, 22.8]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julián Álvarez,29560.0,Left Center Forward,89,Australia,792,"['92614668-7a5c-468e-8f29-92f9f389414e', 'e00f2a04-5971-4fe6-82ec-191b24ef38e5']",28,,,,,,,,,,,,,,,,,Argentina,779,00:11:28.926,Pressure,
,,,,,,,,,,,,,,,0.716518,,,,,,,,,,,,,8bf81edc-780f-4e29-b0bc-b60068500015,2734,,,"[87.3, 62.2]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Right Center Midfield,89,Australia,792,"['a91e8e33-a07c-453f-b247-db0da7248cee', 'db852384-9912-4404-bf0a-f7c7475d92b3', 'eaf431d0-3dd3-4da3-8b20-810b5a0a48dd']",34,,,,,,,,,,,,,,,,,Argentina,779,00:11:34.424,Pressure,
,,,,,,,,,,,,,,,0.413505,,,,,,,,,,,,,2f6eb479-d621-4320-9ec5-0fe3cf832f61,2740,,,"[102.6, 60.2]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Right Center Midfield,89,Australia,792,"['09c27fdc-b2b9-40ae-b7ff-c61bd5b90541', 'c56e80ee-10ca-4bdc-bccc-8df8969f160a']",36,,,,,,,,,,,,,,,,,Argentina,779,00:11:36.908,Pressure,
,,,,,,,,,,,,,,,0.695589,,,,,,,,,,,,,4237484d-75d9-489e-ba00-85aadfba9979,2742,,,"[112.9, 48.4]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Right Center Midfield,89,Australia,792,"['51fa43de-9587-40aa-855f-2c2b05871e07', '52064dc0-f323-4907-8e80-4b2166c2257f']",38,,,,,,,,,,,,,,,,,Argentina,779,00:11:38.789,Pressure,
,,,,,,,,,,,,,,,0.803262,,,,,,,,,,,,,e7d4570c-ae1c-4b29-8b08-163c49259d92,2743,,,"[112.9, 48.4]",3869151,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julián Álvarez,29560.0,Left Center Forward,89,Australia,792,"['0098d058-bbb6-4715-9b22-f9b44a3214c7', '51fa43de-9587-40aa-855f-2c2b05871e07', '52064dc0-f323-4907-8e80-4b2166c2257f', '730e1e4c-1f46-4626-b1c5-ca216b523401']",38,,,,,,,,,,,,,,,,,Argentina,779,00:11:38.890,Pressure,
,,,,,,,,,,,,,,,0.535681,,,,,,,,,,,,,92f005cc-e8a9-42ce-bcf1-b76a89b79f27,2770,,,"[85.4, 9.4]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Javier Acuña,19597.0,Left Wing Back,90,Australia,792,"['4346f2df-ad4a-4e9d-97c8-950f53bf1e00', '5f81a387-77fb-470b-a6d6-ace877369c5e']",9,,,,,,,,,,,,,,,,,Argentina,779,00:13:09.414,Pressure,
,,,,,,,,,,,,,,,0.279997,,,,,,,,,,,,,8b196e67-c5db-48cf-ac62-bc2c21a9d942,2778,,,"[64.8, 70.8]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackson Irvine,5490.0,Right Defensive Midfield,90,Australia,792,['5e6484e7-7319-4799-b21e-8d9c75ccc226'],19,,,,,,,,,,,,,,,,,Australia,792,00:13:19.463,Pressure,
,,,,,,,,,True,,,,,,0.903501,,,,,,,,,,,,,e3f57894-7219-418e-8ea8-0d38c863b9ea,2783,,,"[78.8, 56.2]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,91,Argentina,779,"['b2d31a69-5276-4640-8969-9b9f7129e7e0', 'cc3ce80f-e0c5-4fa7-a38b-1812ee63b923']",22,,,,,,,,,,,,,,,,,Australia,792,00:13:22.169,Pressure,
,,,,,,,,,True,,,,,,0.70478,,,,,,,,,,,,,494852a0-7d78-47ce-8c15-b0744b5a9495,2787,,,"[55.9, 67.5]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ajdin Hrustic,8859.0,Right Midfield,91,Argentina,779,"['02d5eb23-8ebc-400d-86c8-5a1e9e35e46a', 'a8df42d8-e9c2-4553-bc5a-c013959d1d50']",24,,,,,,,,,,,,,,,,,Australia,792,00:13:24.198,Pressure,
,,,,,,,,,,,,,,,0.692724,,,,,,,,,,,,,4c48569f-40fd-4f51-9d5a-ea695d53628c,2789,,,"[30.9, 69.6]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Souttar,22293.0,Right Center Back,91,Argentina,779,"['be04db00-dde3-4ff8-afcb-2ccbdc6c6375', 'fe482201-769d-49bb-9daa-6b6035e82c47']",26,,,,,,,,,,,,,,,,,Australia,792,00:13:26.360,Pressure,
,,,,,,,,,,,,,,,0.582095,,,,,,,,,,,,,c15e7d1e-03a1-4ca0-8a9b-95dd442d1d51,2796,,,"[29.8, 69.4]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ajdin Hrustic,8859.0,Right Midfield,91,Argentina,779,['5f35946f-af01-4405-95a0-d30395bdc477'],29,,,,,,,,,,,,,,,,,Australia,792,00:13:29.299,Pressure,
,,,,,,,,,,,,,,,0.280869,,,,,,,,,,,,,fc8b18fa-949f-40ce-b713-46fa84b806dc,2802,,,"[76.5, 5.7]",3869151,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisandro Martínez,27768.0,Left Center Back,92,Australia,792,"['50ec8d42-08b3-40c6-9f02-78faf8ac9dd6', 'ea5ad7bb-b02d-401d-9315-1008aff6d89b']",52,,,,,,,,,,,,,,,,,Argentina,779,00:13:52.406,Pressure,
,,,,,,,,,True,,,,,,0.439116,,,,,,,,,,,,,9711c35f-028a-40f8-9c38-185a391eea93,2821,,,"[79.9, 75.1]",3869151,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Degenek,15957.0,Right Back,94,Argentina,779,"['7977410f-3b9d-4306-8eaa-4dea92c59279', '84653707-55e6-4634-afe0-b49a4fb57409']",32,,,,,,,,,,,,,,,,,Australia,792,00:14:32.157,Pressure,
,,,,,,,,,,,,,,,1.079186,,,,,,,,,,,,,66067de2-1701-4908-855e-00dea7607fd9,2831,,,"[80.7, 53.5]",3869151,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,94,Argentina,779,['bb819bb1-f83a-4f45-812f-c4693bff18c0'],36,,,,,,,,,,,,,,,,,Australia,792,00:14:36.666,Pressure,
,,,,,,,,,,,,,,,0.572006,,,,,,,,,,,,,de2377a9-32ab-45e7-b3e1-7f78bb9da327,2839,,,"[66.1, 17.9]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Thomas Duke,33492.0,Left Center Forward,95,Argentina,779,"['10159ab8-0f10-4846-bb0d-81da65b03c9a', 'ca7b92c5-b7ad-4c05-9df6-844a8d5699d7']",8,,,,,,,,,,,,,,,,,Australia,792,00:15:08.727,Pressure,
,,,,,,,,,,,,,,,0.180007,,,,,,,,,,,,,38f987e2-684e-4184-821d-522bf0e4450d,2857,,,"[28.5, 69.4]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kye Rowles,33495.0,Left Center Back,95,Argentina,779,['d3ec5657-c2d9-4afb-b75a-983b28015bec'],23,,,,,,,,,,,,,,,,,Australia,792,00:15:23.690,Pressure,
,,,,,,,,,,,,,,,1.40675,,,,,,,,,,,,,6a87c3f1-79c6-40ec-b993-e3e1b487eef3,2859,,,"[99.1, 11.9]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julián Álvarez,29560.0,Left Center Forward,95,Argentina,779,,24,,,,,,,,,,,,,,,,,Argentina,779,00:15:24.336,Pressure,
,,,,,,,,,,,,,,,0.55653,,,,,,,,,,,,,b167474d-0119-4c0f-af57-5128bf8586c8,2871,,,"[107.3, 8.6]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Wing Back,96,Australia,792,['c6341a58-50d7-4e9e-926c-af224d8c4790'],34,,,,,,,,,,,,,,,,,Argentina,779,00:15:34.621,Pressure,
,,,,,,,,,,,,,,,0.443442,,,,,,,,,,,,,5b9db48d-7cc6-4be8-bcb5-3d3ce4ea801d,2875,,,"[105.1, 6.1]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Wing Back,96,Australia,792,"['78794ccc-08e2-4657-a3d6-65b6a8e168f0', 'ebf243ec-9f59-40a0-98df-094aae6510b6']",37,,,,,,,,,,,,,,,,,Argentina,779,00:15:37.002,Pressure,
,,,,,,,,,,,,,,,0.382382,,,,,,,,,,,,,2022fa1b-bebf-43a1-948d-7269c57b3143,2877,,,"[97.4, 13.8]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Mac Allister,27886.0,Left Center Midfield,96,Australia,792,"['762ae7bd-835a-4a40-bb18-ec5f67816a3e', '8d76adbd-c108-4615-82d6-e2bc82b780c0']",37,,,,,,,,,,,,,,,,,Argentina,779,00:15:37.828,Pressure,
,,,,,,,,,,,,,,,0.638394,,,,,,,,,,,,,117c105a-ee45-465d-ba8c-64b4df58e043,2882,,,"[110.3, 14.9]",3869151,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Mac Allister,27886.0,Left Center Midfield,96,Australia,792,"['1e108119-76b5-4865-96a9-40e8903f7392', '6c1e3353-8b9a-4553-acac-098a61bdf2d6']",39,,,,,,,,,,,,,,,,,Argentina,779,00:15:39.782,Pressure,
,,,,,,,,,,,,,,,1.05992,,,,,,,,,,,,,512d821c-9802-4bf2-8bcb-f3f358e38ff2,2905,,,"[22.3, 74.3]",3869151,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nahuel Molina Lucero,29201.0,Right Wing Back,97,Australia,792,"['7080b37b-8fbd-4f78-8dfc-1fe6dbdeba0e', 'fefb92f3-42c7-4062-8e73-ba670d0d9f10']",14,,,,,,,,,,,,,,,,,Argentina,779,00:16:14.496,Pressure,
,,,,,,,,,,,,,,,0.552645,,,,,,,,,,,,,c291060a-e3dd-4040-af77-32577126f76d,2909,,,"[40.0, 74.5]",3869151,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Javier De Paul,7797.0,Right Center Midfield,97,Australia,792,"['1e20f914-86c7-46b2-a132-b40f7dfa5d6b', '75ab808b-3628-4db8-9746-4b1f15fa6848']",16,,,,,,,,,,,,,,,,,Argentina,779,00:16:16.973,Pressure,
,,,,,,,,,,,,,,,0.517553,,,,,,,,,,,,,d8a54570-250c-4126-9b27-cdfb1708e20a,2911,,,"[38.9, 63.3]",3869151,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Fernandez,38718.0,Center Defensive Midfield,97,Australia,792,"['dfc9497c-6217-48a3-a580-5ef58a26b89c', 'f5749f43-e420-4f3d-a49f-aa93592492e8', 'f928edca-e189-4fc2-98d7-0571f32b9725']",18,,,,,,,,,,,,,,,,,Argentina,779,00:16:18.511,Pressure,
,,,,,,,,,,,,,,,0.557802,,,,,,,,,,,,,6cc3ab77-2ef6-4d28-ac99-ff9e026ae920,2927,,,"[14.4, 73.9]",3869151,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Gabriel Romero,20572.0,Right Center Back,97,Australia,792,"['283295d9-390b-4520-b252-4d1a5097002b', 'aa3a7290-862c-4736-951c-83fd36f560ea']",27,,,,,,,,,,,,,,,,,Argentina,779,00:16:27.590,Pressure,
,,,,,,,,,,,,,,,2.549404,,,,,,,,,,,,,2b4f8039-9b6f-4f41-a6a7-cbee7a233f5b,2936,,,"[23.7, 12.7]",3869151,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Javier Acuña,19597.0,Left Wing Back,98,Australia,792,['49df089c-6707-42fc-b889-3e1f8e7bdcf8'],37,,,,,,,,,,,,,,,,,Argentina,779,00:17:37.305,Pressure,
,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,a586584b-ba48-484b-a84c-1bb6f4fdf90d,2955,,,"[97.8, 19.4]",3869151,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Thomas Duke,33492.0,Left Center Forward,99,Argentina,779,"['68a1abc3-4775-4281-bf9d-68ff936eda9e', 'b9ec301f-34e4-47de-bbd9-6d929c8762ae']",57,,,,,,,,,,,,,,,,,Australia,792,00:17:57.015,Pressure,
,,,,,,,,,,,,,,,1.487497,,,,,,,,,,,,,e7badc27-f259-44c9-9cd6-c20ee2b348c8,2960,,,"[93.0, 5.5]",3869151,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Goodwin,8346.0,Left Midfield,99,Argentina,779,"['c6523f37-4087-42b0-8eac-64d8f13ab60e', 'db575da2-ffb6-44b8-bec4-f274ddfa478a']",59,,,,,,,,,,,,,,,,,Australia,792,00:17:59.049,Pressure,
,,,,,,,,,,,,,,,0.331626,,,,,,,,,,,,,54ae8d29-9caa-40fd-a020-31f18e6cd564,2979,,,"[53.7, 70.2]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Degenek,15957.0,Right Back,99,Argentina,779,['adf8b114-7802-427d-abba-4138c7c9f4a2'],12,,,,,,,,,,,,,,,,,Australia,792,00:18:12.683,Pressure,
,,,,,,,,,,,,,,,0.330103,,,,,,,,,,,,,886c37e4-a503-4d05-896f-b5f67e65ebf3,2983,,,"[72.2, 65.3]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ajdin Hrustic,8859.0,Right Midfield,99,Argentina,779,"['ab2668f2-53a6-460b-9bdb-6db033b0b3d7', 'dbdc004c-192e-4bd0-a5ce-9dab9b2d35c9']",14,,,,,,,,,,,,,,,,,Australia,792,00:18:14.810,Pressure,
,,,,,,,,,,,,,,,0.057781,,,,,,,,,,,,,6fd01bbe-7615-48a8-a097-07041516f0b2,2985,,,"[64.4, 53.7]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,99,Argentina,779,,15,,,,,,,,,,,,,,,,,Australia,792,00:18:15.812,Pressure,
,,,,,,,,,,,,,,,0.879341,,,,,,,,,,,,,59bb6a64-32de-4999-9dba-beda0b2fd3b8,3003,,,"[44.4, 13.0]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aziz Eraltay Behich,5479.0,Left Back,99,Argentina,779,['510e050b-a678-4ed5-aaef-0e21284800a5'],30,,,,,,,,,,,,,,,,,Australia,792,00:18:30.246,Pressure,
,,,,,,,,,,,,,,,0.326957,,,,,,,,,,,,,aa35e929-270b-4ca8-8de3-1d6e4778c88d,3008,,,"[51.2, 44.4]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ajdin Hrustic,8859.0,Right Midfield,99,Argentina,779,,33,,,,,,,,,,,,,,,,,Australia,792,00:18:33.822,Pressure,
,,,,,,,,,,,,,,,0.051121,,,,,,,,,,,,,421fd4c1-aaf3-4bb2-a94e-8b6fb7fc54b0,3028,,,"[63.4, 12.1]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aziz Eraltay Behich,5479.0,Left Back,99,Argentina,779,"['07eba13e-c513-4b8d-9cbe-81a662304de9', 'efff9460-a84a-418b-9f3b-85ce1cda6c2c']",48,,,,,,,,,,,,,,,,,Australia,792,00:18:48.826,Pressure,
,,,,,,,,,,,,,,,0.339044,,,,,,,,,,,,,961b0b26-d6a7-4723-a8c0-b362014e6d64,3032,,,"[69.6, 22.1]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,99,Argentina,779,,50,,,,,,,,,,,,,,,,,Australia,792,00:18:50.954,Pressure,
,,,,,,,,,True,,,,,,0.704847,,,,,,,,,,,,,64449636-862f-4dee-a264-0f9873d3e8ff,3036,,,"[42.2, 56.9]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julián Álvarez,29560.0,Left Center Forward,99,Argentina,779,"['bc32a32e-dab5-43f9-a3f5-4012577eac4c', 'fc37b3ab-80b8-41e6-8f76-27dea773c02f']",53,,,,,,,,,,,,,,,,,Argentina,779,00:18:53.197,Pressure,
,,,,,,,,,True,,,,,,0.406952,,,,,,,,,,,,,2a277a24-ee44-48b8-9e54-b2a44982e9db,3040,,,"[37.5, 48.9]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Gabriel Romero,20572.0,Right Center Back,99,Argentina,779,"['d5184d5e-1bbb-462f-afcd-0540329a2445', 'fe8e6261-608c-4677-b777-3037983b15b3']",54,,,,,,,,,,,,,,,,,Argentina,779,00:18:54.689,Pressure,
,,,,,,,,,,,,,,,0.596527,,,,,,,,,,,,,91df06b8-7333-4f79-bada-fa20394023ff,3045,,,"[60.9, 51.2]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Degenek,15957.0,Right Back,99,Argentina,779,"['69a52d9f-0f30-4c18-a265-dccef1a4f8a4', 'a5f8ac07-8dc7-4987-bad9-095341d6366b']",58,,,,,,,,,,,,,,,,,Australia,792,00:18:58.231,Pressure,
,,,,,,,,,,,,,,,1.161937,,,,,,,,,,,,,613f16f5-2a55-4683-99e0-effe5b803c06,3048,,,"[63.4, 49.8]",3869151,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Souttar,22293.0,Right Center Back,99,Argentina,779,['69a52d9f-0f30-4c18-a265-dccef1a4f8a4'],58,,,,,,,,,,,,,,,,,Australia,792,00:18:58.942,Pressure,
,,,,,,,,,,,,,,,0.987685,,,,,,,,,,,,,6ecbefa7-7bcc-4c60-81bc-6518433f0ff1,3049,,,"[57.8, 32.6]",3869151,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,99,Argentina,779,,3,,,,,,,,,,,,,,,,,Australia,792,00:19:03.323,Pressure,
,,,,,,,,,,,,,,,0.740509,,,,,,,,,,,,,0ca9b018-d345-4c8d-b168-cc8fa43c787f,3055,,,"[14.2, 49.0]",3869151,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Souttar,22293.0,Right Center Back,99,Argentina,779,"['13b8e976-df9a-434b-8ddf-cec426b88920', '37e1aa24-493f-4a22-bfd9-01705bc6fbe2', '92f5f478-287c-41ad-9ca8-47e3fabb5653']",9,,,,,,,,,,,,,,,,,Australia,792,00:19:09.594,Pressure,
,,,,,,,,,,,,,,,0.770191,,,,,,,,,,,,,d29d1468-5606-4c65-9589-6c0bb6c97ae5,3059,,,"[15.0, 49.8]",3869151,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Degenek,15957.0,Right Back,99,Argentina,779,['92f5f478-287c-41ad-9ca8-47e3fabb5653'],10,,,,,,,,,,,,,,,,,Australia,792,00:19:10.735,Pressure,
,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,4fd14880-d84a-40b4-89fc-5fe9a8f4bb4d,3088,,,"[74.3, 18.3]",3869151,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jackson Irvine,5490.0,Right Defensive Midfield,100,Argentina,779,"['0fa8f6dc-69b2-4d6a-afe0-a3646856c819', '44893942-5d63-48ee-b42b-f22feea94b53']",23,,,,,,,,,,,,,,,,,Australia,792,00:20:23.562,Pressure,
,,,,,,,,,,,,,,,0.298125,,,,,,,,,,,,,1048199b-de4d-47ee-b664-11221be5b7cc,3101,,,"[52.0, 56.4]",3869151,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jackson Irvine,5490.0,Right Defensive Midfield,100,Argentina,779,"['c50d4379-255f-4793-9c5f-bb662e2c8955', 'e8da98b5-5532-43e4-b9d2-40d5da478873', 'f9a32034-b121-48e4-810d-a9f061dc5a84']",32,,,,,,,,,,,,,,,,,Australia,792,00:20:32.027,Pressure,
,,,,,,,,,,,,,,,1.169405,,,,,,,,,,,,,1bf7baae-f946-42f2-ada4-87362c89148e,3116,,,"[33.9, 16.9]",3869151,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathew Leckie,5481.0,Right Center Forward,100,Argentina,779,['d59b9025-9824-423e-abee-4f531d828967'],46,,,,,,,,,,,,,,,,,Australia,792,00:20:46.603,Pressure,
,,,,,,,,,,,,,,,0.562657,,,,,,,,,,,,,5be8384c-467b-488f-9777-c642cb96986d,3146,,,"[27.0, 8.0]",3869151,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Center Back,101,Australia,792,"['019d4369-b31b-4a1f-bccd-e4641ac5cc08', '51da38e5-5458-4705-a685-ed60509b675f']",30,,,,,,,,,,,,,,,,,Argentina,779,00:21:30.474,Pressure,
,,,,,,,,,,,,,,,0.390647,,,,,,,,,,,,,a5cf5b61-6ab7-4d91-8c5b-815ca54d5bc1,3155,,,"[87.6, 62.3]",3869151,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ajdin Hrustic,8859.0,Right Midfield,103,Argentina,779,['99d35afb-d1ff-4d41-aaf1-0f0098f3a303'],31,,,,,,,,,,,,,,,,,Australia,792,00:22:31.348,Pressure,
,,,,,,,,,True,,,,,,0.661967,,,,,,,,,,,,,61afadf8-c9d6-4f4a-8b8b-6746e73e8ded,3174,,,"[19.7, 4.2]",3869151,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lisandro Martínez,27768.0,Left Center Back,103,Argentina,779,"['72ccd899-10d3-4cbc-b4d4-e2bb7e1e2269', 'aa1b3576-941a-4e93-83a0-8dabe32aea66']",49,,,,,,,,,,,,,,,,,Argentina,779,00:22:49.840,Pressure,
,,,,,,,,,,,,,,,0.973867,,,,,,,,,,,,,32228886-2d5c-407a-847d-a17bec310251,3236,,,"[74.4, 76.5]",3869151,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Javier De Paul,7797.0,Right Center Midfield,105,Australia,792,"['20685758-5409-41b7-8558-8db2a7178ca6', 'a22ddeb5-79f0-4d1e-ba86-4f3ed4748fab']",12,,,,,,,,,,,,,,,,,Argentina,779,00:24:12.457,Pressure,
,,,,,,,,,True,,,,,,4.579571,,,,,,,,,,,,,1da5a903-375b-4f78-9448-46b5c17d15a0,3253,,,"[78.5, 64.2]",3869151,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ajdin Hrustic,8859.0,Right Midfield,105,Australia,792,"['26ecaf0e-2c37-40f7-b730-1e86ca261d90', 'be3f6814-08a8-4120-b523-3e901f23c07a']",37,,,,,,,,,,,,,,,,,Australia,792,00:24:37.264,Pressure,
,,,,,,,,,,,,,,,0.279539,,,,,,,,,,,,,c83ce4ca-70fc-4163-a54d-782be7d1f96e,3255,,,"[43.3, 19.2]",3869151,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Fernandez,38718.0,Center Defensive Midfield,105,Australia,792,['617af30c-4467-4ed5-92e1-c17d4d13cb1d'],42,,,,,,,,,,,,,,,,,Argentina,779,00:24:42.413,Pressure,
,,,,,,,,,True,,,,,,0.65744,,,,,,,,,,,,,8fe1a2f8-1293-4659-9928-26aa03368b4f,3262,,,"[44.9, 6.1]",3869151,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Javier Acuña,19597.0,Left Wing Back,107,Australia,792,"['1be361e8-444b-43ec-90bc-62dcdab4d7e8', '491cabaa-eef9-42ea-a652-e41b7512ef87', 'af35da29-9026-4bcc-ad34-78be29821048']",26,,,,,,,,,,,,,,,,,Argentina,779,00:25:26.013,Pressure,
,,,,,,,,,True,,,,,,1.164015,,,,,,,,,,,,,12d1eda9-312f-4465-b291-ea74999e11ab,3266,,,"[50.2, 4.1]",3869151,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Mac Allister,27886.0,Left Center Midfield,107,Australia,792,"['5aadfad1-a804-44a8-8b32-2048020faf5e', '67f69e8a-33f2-42a7-bea0-1cca12eea241', 'd8f948c6-49ae-4d36-9d0c-353a1ce415ec']",27,,,,,,,,,,,,,,,,,Argentina,779,00:25:27.055,Pressure,
