50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b40533a-6052-4a46-b899-e33462a118ee,3411,,,"[9.2, 20.5]",3857263,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua Kimmich,5579.0,Right Defensive Midfield,180,Spain,772,['7b3c1028-1685-40d4-ace3-17c4aff6b32d'],44,,,,,,,,,,,,,,,,,Germany,770,00:44:44.089,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,812ab48f-360e-4c36-bc22-3b4c9794a6f2,3415,,,"[71.8, 73.8]",3857263,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Carvajal Ramos,5721.0,Right Back,180,Spain,772,,49,,,,,,,,,,,,,,,,,Spain,772,00:44:49.866,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aedb020b-058c-4441-bd9c-00ad9fb72ca5,3513,,,"[24.7, 52.5]",3857263,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,183,Spain,772,['641a538b-43f7-43b8-8837-1cb748a1a3cc'],38,,,,,,,,,,,,,,,,,Spain,772,00:46:38.527,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63347e26-d04a-45b4-bf1e-ebcbc42714c0,3584,,,"[31.4, 23.0]",3857263,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,187,Germany,770,,47,,,,,,,,,,,,,,,,,Germany,770,00:49:47.529,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fe23a01-02c4-44f0-ba68-e878e6df9ce0,27,,,"[95.8, 1.6]",3857263,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ferrán Torres García,6748.0,Right Wing,3,Spain,772,,32,,,,,,,,,,,,,,,,,Spain,772,00:00:32.406,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9842903c-9943-43da-befc-f76f7fc4ec0f,34,,,"[47.3, 52.3]",3857263,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Center Attacking Midfield,3,Spain,772,,39,,,,,,,,,,,,,,,,,Germany,770,00:00:39.610,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fbcd5cd-9745-4237-8829-15e3009f883d,103,,,"[3.7, 11.4]",3857263,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,7,Spain,772,['4ef4a1df-008b-4531-af71-4815b4c0c5d3'],11,,,,,,,,,,,,,,,,,Spain,772,00:02:11.481,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe2ff94f-3d8f-4b26-b55f-6cd4c178807a,152,,,"[67.1, 1.9]",3857263,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,11,Spain,772,['7ff0f5ed-dac1-4190-bc3e-893e9479ac0d'],44,,,,,,,,,,,,,,,,,Spain,772,00:03:44.966,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ce56603-d9df-418a-b720-bbf86aec67da,165,,,"[55.7, 59.0]",3857263,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,12,Germany,770,,51,,,,,,,,,,,,,,,,,Germany,770,00:03:51.147,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,936ba1e3-c290-483f-80b4-2b40d9bb3f08,197,,,"[101.2, 39.9]",3857263,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Forward,13,Spain,772,,19,,,,,,,,,,,,,,,,,Spain,772,00:04:19.765,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2734a217-29e9-4f98-bdd6-66ac62858fd6,354,,,"[95.7, 9.8]",3857263,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Olmo Carvajal,16532.0,Left Wing,17,Spain,772,,34,,,,,,,,,,,,,,,,,Spain,772,00:07:34.460,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9e352b9-a324-49de-a525-455cd52c9151,567,,,"[62.8, 36.6]",3857263,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Center Attacking Midfield,21,Germany,770,,58,,,,,,,,,,,,,,,,,Germany,770,00:11:58.417,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d8f0704-9d8d-4296-82a2-4f2c212971aa,650,,,"[33.3, 18.3]",3857263,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Forward,26,Spain,772,,9,,,,,,,,,,,,,,,,,Spain,772,00:13:09.693,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5e66b51-c65c-474c-af3c-3368c0acf3f5,783,,,"[79.7, 1.5]",3857263,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,31,Spain,772,,6,,,,,,,,,,,,,,,,,Spain,772,00:16:06.364,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dda6c15f-158c-4998-93bc-eed3648d522f,823,,,"[86.4, 4.4]",3857263,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Raum,12034.0,Left Back,32,Germany,770,,44,,,,,,,,,,,,,,,,,Germany,770,00:16:44.380,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58f4a4a4-3d42-4f27-85d4-1e430e1b33ed,1002,,,"[104.9, 46.6]",3857263,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Martín Páez Gavira,133353.0,Right Center Midfield,41,Spain,772,,54,,,,,,,,,,,,,,,,,Spain,772,00:20:54.855,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,257304e5-ddf2-4259-9bb5-356d039eb412,1061,,,"[66.9, 16.5]",3857263,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamal Musiala,39565.0,Left Wing,43,Germany,770,['64e5f43e-50d7-4059-aedc-ec58c5b60eb7'],29,,,,,,,,,,,,,,,,,Germany,770,00:22:29.193,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,184c7cb9-1693-420a-a531-4411e5d59010,1071,,,"[118.1, 2.8]",3857263,23,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Forward,44,Germany,770,,3,,,,,,,,,,,,,,,,,Germany,770,00:23:03.738,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afa1eb39-e550-4d89-8e60-caf369a6509d,1238,,,"[62.6, 4.4]",3857263,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Forward,54,Spain,772,['577e9b49-6907-4688-a9dc-ac2e0c535df4'],42,,,,,,,,,,,,,,,,,Spain,772,00:27:42.764,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a00fc98-c704-4529-b2bc-c38a5e2b587b,1280,,,"[74.1, 68.2]",3857263,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gnabry,8400.0,Right Wing,57,Germany,770,,21,,,,,,,,,,,,,,,,,Germany,770,00:28:21.205,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b2abb3d-4ba1-40fa-95af-20a3b5703b1a,1287,,,"[45.2, 18.0]",3857263,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro González López,30486.0,Left Center Midfield,57,Germany,770,,23,,,,,,,,,,,,,,,,,Spain,772,00:28:23.032,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d94fff1d-fa89-4b05-984e-977d8057c212,1296,,,"[66.8, 36.0]",3857263,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,58,Spain,772,['fe78dc49-5b0d-4705-978a-49469a0cc3fc'],28,,,,,,,,,,,,,,,,,Spain,772,00:28:28.263,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9105ba32-ea1c-4fc6-8396-38be8bd917d3,1351,,,"[40.1, 45.6]",3857263,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Asensio Willemsen,5719.0,Center Forward,61,Spain,772,['77e2b268-3441-4738-b0af-afde01b508d5'],4,,,,,,,,,,,,,,,,,Spain,772,00:30:04.573,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a8c2251-7ed7-42f3-b778-c943923a9716,1732,,,"[112.2, 70.5]",3857263,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Martín Páez Gavira,133353.0,Right Center Midfield,82,Spain,772,['a9b8c66f-83f5-4249-943b-573573f0a9a4'],59,,,,,,,,,,,,,,,,,Spain,772,00:41:59.713,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53b310fd-0eb4-4991-b77d-dd455f34f923,1926,,,"[111.8, 46.9]",3857263,46,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Hernández Cascante,6765.0,Right Center Back,88,Spain,772,['1a1807a5-eaa2-4a22-a964-d4a1dff3766e'],38,,,,,,,,,,,,,,,,,Spain,772,00:46:38.958,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34eefa93-f449-49ec-bbb8-1045a96ba50a,2089,,,"[92.3, 1.5]",3857263,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Raum,12034.0,Left Back,101,Spain,772,,15,,,,,,,,,,,,,,,,,Germany,770,00:04:15.572,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a00da8e-53bf-4415-b1b5-8838c861d8af,2281,,,"[83.6, 14.4]",3857263,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,109,Germany,770,,28,,,,,,,,,,,,,,,,,Spain,772,00:09:28.121,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aee6721c-307c-4371-beae-96e73809b261,2444,,,"[106.6, 27.1]",3857263,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Olmo Carvajal,16532.0,Left Wing,131,Spain,772,['b4b97f67-c0b9-4921-9d28-588668e2ebb8'],8,,,,,,,,,,,,,,,,,Spain,772,00:16:08.885,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d399997-c44f-4638-937f-5fbb8ce3959b,2563,,,"[106.1, 21.0]",3857263,65,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamal Musiala,39565.0,Left Wing,138,Germany,770,,55,,,,,,,,,,,,,,,,,Germany,770,00:20:55.548,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df688183-e7aa-419f-82d1-5bd83a5be688,2582,,,"[92.5, 37.9]",3857263,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,139,Spain,772,['16cb27b5-41c8-451c-bfa6-2e719a5e1b8a'],31,,,,,,,,,,,,,,,,,Spain,772,00:21:31.659,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a94090fd-85ed-4a97-9c2c-d00d5d825944,2657,,,"[48.8, 77.9]",3857263,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicholas Williams Arthuer,68574.0,Right Wing,141,Spain,772,,53,,,,,,,,,,,,,,,,,Spain,772,00:22:53.233,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e59b7497-281e-437f-9483-c8abf2932aca,2675,,,"[90.8, 1.0]",3857263,68,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Center Attacking Midfield,142,Germany,770,,2,,,,,,,,,,,,,,,,,Germany,770,00:23:02.068,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3241c7f-1549-47dd-a556-f2cc3ee58d95,2774,,,"[92.9, 31.2]",3857263,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,146,Germany,770,,47,,,,,,,,,,,,,,,,,Germany,770,00:25:47.317,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9654a0e2-0e3b-4a89-9050-c65d99785956,3070,,,"[10.5, 76.7]",3857263,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicholas Williams Arthuer,68574.0,Right Wing,157,Germany,770,,59,,,,,,,,,,,,,,,,,Spain,772,00:31:59.085,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f5bc2c7-929f-4efc-a9ea-2623c3d374ae,3100,,,"[42.0, 68.6]",3857263,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamal Musiala,39565.0,Center Attacking Midfield,159,Germany,770,,56,,,,,,,,,,,,,,,,,Germany,770,00:32:56.530,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0beb73d4-203d-4a23-9001-c0d2a94a4f5d,3257,,,"[111.3, 66.5]",3857263,85,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Center Forward,171,Spain,772,['7e9a3541-b1ec-4dd1-bb6b-b72ba8cbb8e8'],2,,,,,,,,,,,,,,,,,Spain,772,00:40:02.930,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46e304d0-91af-4e44-9e94-18943841a6ed,3288,,,"[59.1, 78.6]",3857263,86,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicholas Williams Arthuer,68574.0,Right Wing,173,Spain,772,,2,,,,,,,,,,,,,,,,,Spain,772,00:41:02.595,Miscontrol,
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,3c4d42c7-37c1-439e-af19-42a75506b08a,29,,,"[8.6, 69.7]",3857263,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,3,Spain,772,['4dbc70c9-6873-4a18-a20d-a0252053da42'],35,,,,,,,,,,,,,,,,,Germany,770,00:00:35.048,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,15ada958-91c6-4cee-84f6-1b1745940ad1,83,,,"[32.7, 25.5]",3857263,1,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Hernández Cascante,6765.0,Right Center Back,4,Germany,770,,23,,,,,,,,,,,,,,,,,Spain,772,00:01:23.380,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,45ac7034-171b-4608-b141-791c722731a0,199,,,"[14.3, 44.8]",3857263,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,13,Spain,772,,20,,,,,,,,,,,,,,,,,Germany,770,00:04:20.945,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,8fad0abf-24b3-4fcd-b5b9-fbe5d49b7597,355,,,"[21.7, 68.5]",3857263,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Defensive Midfield,17,Spain,772,,34,,,,,,,,,,,,,,,,,Germany,770,00:07:34.712,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,74b558b3-ac6f-4ff3-a880-7007ce5596ed,896,,,"[51.1, 48.4]",3857263,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,37,Germany,770,['d69324ee-17de-4916-8e86-0291bab78056'],57,,,,,,,,,,,,,,,,,Spain,772,00:18:57.338,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,26736fe8-c315-401b-9514-c0038a69febb,1003,,,"[14.3, 35.8]",3857263,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,41,Spain,772,,55,,,,,,,,,,,,,,,,,Germany,770,00:20:55.510,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,85098450-33bb-41dc-9df4-679bd92e793f,1298,,,"[45.1, 40.4]",3857263,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,58,Spain,772,,29,,,,,,,,,,,,,,,,,Germany,770,00:28:29.442,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6e9347f8-584d-406c-8a84-6d5c9b19e75b,1328,,,"[8.4, 46.4]",3857263,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Hernández Cascante,6765.0,Right Center Back,60,Germany,770,['0da68f88-93ae-4e73-84c1-e85a598822cb'],29,,,,,,,,,,,,,,,,,Spain,772,00:29:29.164,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d6f0cefa-625f-481b-a8ba-ba31a77b346a,1597,,,"[12.0, 37.2]",3857263,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Süle,6322.0,Right Center Back,70,Spain,772,['6be165eb-775e-42bf-bb72-4fcbffa1a0cc'],44,,,,,,,,,,,,,,,,,Germany,770,00:35:44.142,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,cdd09a4b-fee6-4abb-b5c2-73d9bc04a15f,1663,,,"[70.3, 61.0]",3857263,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Hernández Cascante,6765.0,Right Center Back,75,Germany,770,"['7e40b145-b1d8-4029-a6fa-a33dafe25962', '8d28ad51-4108-4b50-84d4-e0e9e7532f60']",2,,,,,,,,,,,,,,,,,Spain,772,00:38:02.685,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,1169f43c-97c4-4c21-967f-b36cb351bff9,1726,,,"[7.3, 43.7]",3857263,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Rüdiger,3167.0,Left Center Back,81,Spain,772,['4f69cde2-28d5-4d2f-83c0-e4ac7a4e8a07'],36,,,,,,,,,,,,,,,,,Germany,770,00:41:36.573,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3b05da7a-85ee-462c-ab41-53e096135844,1751,,,"[21.2, 33.2]",3857263,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,83,Germany,770,"['ecb44870-3dba-4910-93d0-674d59fc910d', 'fbfdfda6-20e9-4c62-a6d0-42f70d9b75f0']",15,,,,,,,,,,,,,,,,,Germany,770,00:42:15.601,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,3792486b-ef4c-42a7-bd27-95376387f33f,1861,,,"[9.3, 49.4]",3857263,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,87,Spain,772,['d6e1fdac-6463-48ef-93fe-f32d412d66fe'],6,,,,,,,,,,,,,,,,,Germany,770,00:45:06.859,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,fcd08281-09ea-4cc3-b58d-4cd04e278f55,1862,,,"[4.3, 66.2]",3857263,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gnabry,8400.0,Right Wing,87,Spain,772,,8,,,,,,,,,,,,,,,,,Germany,770,00:45:08.912,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,f2a2b0cb-4639-4bff-be8d-701468f2cb13,1927,,,"[7.3, 38.2]",3857263,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Defensive Midfield,88,Spain,772,,39,,,,,,,,,,,,,,,,,Germany,770,00:46:39.691,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f9d85fca-ad50-4fef-ab12-feb8bbf7609f,1935,,,"[9.3, 39.4]",3857263,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Süle,6322.0,Right Center Back,89,Spain,772,['5ac6dd0e-5684-4415-bede-5861a5ecb941'],16,,,,,,,,,,,,,,,,,Germany,770,00:47:16.372,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9e20d6c7-0fa2-49e4-981e-974f7774b819,2257,,,"[62.2, 1.9]",3857263,53,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,107,Germany,770,,57,,,,,,,,,,,,,,,,,Germany,770,00:08:57.119,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,40435080-5e9f-4918-a9ef-161c18d5e753,2338,,,"[1.8, 46.2]",3857263,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Borja Morata Martín,3477.0,Center Forward,115,Germany,770,['534b66f0-848d-4945-85a6-bf5ed0821f9f'],41,,,,,,,,,,,,,,,,,Spain,772,00:11:41.535,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,cbfef1ec-d7d1-4bc1-b0b0-15921933abd2,2361,,,"[41.7, 71.7]",3857263,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Right Back,117,Spain,772,"['c09f2009-108e-47b0-b058-30cb74dc6885', 'ff676e97-68c6-44b2-9b07-6a5514343b8d']",44,,,,,,,,,,,,,,,,,Germany,770,00:12:44.485,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,06fbb5fa-6075-4dae-b754-0da2f52af460,2382,,,"[45.8, 30.5]",3857263,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,124,Germany,770,,26,,,,,,,,,,,,,,,,,Spain,772,00:13:26.901,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4614530c-90fe-466f-9158-75eac6b54572,2504,,,"[3.7, 35.8]",3857263,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,134,Germany,770,"['1e46387c-c03e-43b6-b707-a975e00eebc0', '9bb45235-80ec-46c7-a4f7-c4209134e571']",21,,,,,,,,,,,,,,,,,Spain,772,00:18:21.601,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c2947094-215e-43aa-b849-c84c0c6dbc23,2505,,,"[14.5, 43.0]",3857263,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Martín Páez Gavira,133353.0,Right Center Midfield,134,Germany,770,,22,,,,,,,,,,,,,,,,,Spain,772,00:18:22.283,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,794e308e-bf16-4b61-b111-98d2dec992b7,2715,,,"[25.2, 16.0]",3857263,69,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,145,Germany,770,['31224273-c942-4f7f-8758-3b706db72208'],37,,,,,,,,,,,,,,,,,Spain,772,00:24:37.571,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,70cf2192-d051-4768-a003-b467b5277f8f,2870,,,"[13.7, 45.0]",3857263,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,150,Germany,770,"['25a5a74d-4c6f-4d18-870a-a85f3fdd826e', 'f21175fc-67df-4bcf-be21-5f8cad0b477b']",46,,,,,,,,,,,,,,,,,Spain,772,00:27:46.517,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c3f9c42a-7042-4c35-ab1b-f2f4947c7204,3186,,,"[3.3, 46.8]",3857263,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Borja Morata Martín,3477.0,Center Forward,166,Germany,770,['710321aa-06b2-45eb-8a5c-c258c6d5d754'],43,,,,,,,,,,,,,,,,,Spain,772,00:35:43.503,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a6ad1b86-8539-49a6-af3a-1d8fe15641f5,3252,,,"[30.7, 7.2]",3857263,84,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Raum,12034.0,Left Back,170,Spain,772,"['2f250235-2e54-4f58-a37d-15b6f987655e', '99f15a84-dca2-41d8-a6ff-c32cd5ce9529']",34,,,,,,,,,,,,,,,,,Germany,770,00:39:34.737,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,95ab16e9-54be-4ab0-a509-799e19e7fde6,3263,,,"[62.3, 41.4]",3857263,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,172,Germany,770,['2f0b7d24-bb7f-42ad-8997-3fc068ed012d'],39,,,,,,,,,,,,,,,,,Spain,772,00:40:39.081,Clearance,True
