50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.608005,,,,,,,,,,,,,d6656f72-de95-4593-9e64-f372e7b32996,2550,,,"[55.4, 33.7]",3939986,77,,,,,1.8943751,,Left Foot,,"[49.9, 50.1]",,Ground Pass,,17.297688,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,Regular Play,Enzo Fernandez,38718.0,Left Center Midfield,122,Argentina,779,['519d7261-74c4-4cc1-852d-3236902e90cb'],38,,,,,,,,,,,,,,,,,Argentina,779,00:32:38.493,Pass,
,,,,,,,,,,,,,,,,,,,0.621328,,,,,,,,,,,,,e2e1b3f9-05d3-4ff6-990f-5ea50d60f6d6,2553,,,"[49.9, 50.1]",3939986,77,,,,,-0.9132681,,Right Foot,,"[56.0, 42.2]",,Ground Pass,,9.980982,,,,,Enzo Fernandez,38718.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,122,Argentina,779,['aaaa70dc-b366-43bf-8fcb-8a44c9580b82'],41,,,,,,,,,,,,,,,,,Argentina,779,00:32:41.344,Pass,
,,,,,,,,,,,,,,,,,,,0.73685,,,,,,,,,,,,,9f012f73-7aa9-427f-9ed8-f3bea0c3daab,2556,,,"[56.0, 42.2]",3939986,77,,,,,2.682776,,Right Foot,,"[47.7, 46.3]",,Ground Pass,,9.257429,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,Regular Play,Enzo Fernandez,38718.0,Left Center Midfield,122,Argentina,779,['63cae786-0bef-4919-b6cc-9ea300c895ff'],42,,,,,,,,,,,,,,,,,Argentina,779,00:32:42.112,Pass,
,,,,,,,,,,,,,,,,,,,1.255006,,,,,,,,,,,,,af2743d2-f759-484d-bfaf-51fb19df9ac0,2559,,,"[47.3, 45.5]",3939986,77,,,,,-1.905089,,Right Foot,,"[38.2, 19.3]",,Ground Pass,,27.735357,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,122,Argentina,779,['d3aec017-1b14-4f20-ac8c-20e6eb25d94f'],43,,,,,,,,,,,,,,,,,Argentina,779,00:32:43.378,Pass,
,,,,,,,,,,,,,,,,,,,1.14068,,,,,,,,,,,,,b40b5672-c99a-4ed4-b53d-bd0326d53f24,2562,,,"[38.2, 19.3]",3939986,77,,,,,-1.0897213,,Right Foot,,"[47.7, 1.1]",,Ground Pass,,20.530222,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,['020ad0ed-954c-4b51-89cf-3114c5069d0d'],46,,,,,,,,,,,,,,,,,Argentina,779,00:32:46.036,Pass,
,,,,,,,,,,,,,,,,,,,0.623854,,,,,,,,,,,,,5384ab32-0e89-4bd0-ae4b-de285b9da39e,2565,,,"[47.7, 1.1]",3939986,77,,,,,2.6603258,,Left Foot,,"[38.7, 5.8]",,Ground Pass,,10.153324,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Back,122,Argentina,779,['6ea594ab-3215-456b-a1f7-309b7f648408'],47,,,,,,,,,,,,,,,,,Argentina,779,00:32:47.435,Pass,
,,,,,,,,,,,,,,,,,,,0.82215,,,,,,,,,,,,,e52d4145-3f99-436e-91b0-a4101cfd317d,2568,,,"[38.7, 10.1]",3939986,77,,,,,1.221589,,Left Foot,,"[45.4, 28.5]",,Ground Pass,,19.581879,,,,,Guido Rodríguez,26404.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,['47441e9e-cbe2-439a-8ad4-1606c3acb084'],51,,,,,,,,,,,,,,,,,Argentina,779,00:32:51.963,Pass,
,,,,,,,,,,,,,,,,,,,0.625809,,,,,,,,,,,,,aa87f068-0875-4a9b-9e56-a91e02e60c72,2571,,,"[45.4, 28.5]",3939986,77,,,,,-1.9777671,,Right Foot,,"[40.4, 16.9]",,Ground Pass,,12.631706,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Guido Rodríguez,26404.0,Center Defensive Midfield,122,Argentina,779,['a5bb8403-f27d-4d52-95f4-f355693c3c75'],52,,,,,,,,,,,,,,,,,Argentina,779,00:32:52.912,Pass,
,,,,,,,,,,,,,,,,,,,1.653541,,,,,,,,,,,,,cd7b0e06-1c23-4eee-b37b-0a824b0b4f7e,2574,,,"[40.4, 16.6]",3939986,77,,,,,2.5388215,,Right Foot,,"[14.1, 34.7]",,Ground Pass,,31.926477,,,,,Damián Emiliano Martínez,6909.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,['0d7ad776-10ef-468b-b213-a1540bfe1556'],56,,,,,,,,,,,,,,,,,Argentina,779,00:32:56.323,Pass,
,,,,,,,,,,,,,,,,,,,1.827425,,,,,,,,,,,,,efbb901e-78d8-473e-8ccc-77d28609f2eb,2577,,,"[14.1, 34.7]",3939986,78,,,,,1.3772498,,Left Foot,,"[19.0, 59.7]",,Ground Pass,,25.475676,,,,,Germán Alejandro Pezzella,7161.0,,,,,,2,Regular Play,Damián Emiliano Martínez,6909.0,Goalkeeper,122,Argentina,779,['c553c73d-678b-4a39-bbe8-7546b4a369c0'],1,,,,,,,,,,,,,,,,,Argentina,779,00:33:01.069,Pass,
,,,,,,,,,,,,,,,,,,,1.653513,,,,,,,,,,,,,28bc4473-811f-49e9-a741-0869c8f8bcf8,2580,,,"[13.7, 58.1]",3939986,78,,,,,-1.735945,,Right Foot,,"[9.8, 34.7]",,Ground Pass,,23.722775,,,,,Damián Emiliano Martínez,6909.0,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,122,Argentina,779,['bdcfbb80-c1b0-44fd-a29c-359527d1c09f'],4,,,,,,,,,,,,,,,,,Argentina,779,00:33:04.637,Pass,
,,,,,,,,,,,,,,,,,,,1.024966,,,,,,,,,,,,,62bf6622-1efc-4cc0-844b-bb748a52a89a,2584,,,"[6.8, 33.3]",3939986,78,,,,,-1.2529984,,Right Foot,,"[11.8, 18.1]",,Ground Pass,,16.00125,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Damián Emiliano Martínez,6909.0,Goalkeeper,122,Argentina,779,"['7174185f-116d-427f-8569-68cbf37d515c', 'b676c386-980c-4505-92b9-1351fb2d0f02']",7,,,,,,,,,,,,,,,,,Argentina,779,00:33:07.462,Pass,True
,,,,,,,,,,,,,,,,,,,1.171939,,,,,,,,,,,,,d5693076-ace7-41e1-90ac-03fb8814c05c,2587,,,"[10.3, 17.8]",3939986,78,,,,,-1.088058,,Right Foot,,"[19.0, 1.2]",,Low Pass,,18.741665,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,['5a84034c-980d-4f3a-b5ab-5156c330f755'],9,,,,,,,,,,,,,,,,,Argentina,779,00:33:09.338,Pass,
,,,,,,,,,,,,,,,,,,,1.382336,,,,,,,,,,,,,f3e7c99e-c6d4-4664-802b-f6ead4c85dfc,2590,,,"[19.0, 1.2]",3939986,78,,,,,2.884269,,Left Foot,,"[5.7, 4.7]",,High Pass,,13.752818,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Back,122,Argentina,779,['53ffc421-80e8-43d8-b7c2-3c1d51cae23a'],10,,,,,,,,,,,,,,,,,Argentina,779,00:33:10.931,Pass,
,,,,,,,,,,,,,,,,,,,0.50193,,,,,,,,,,,,,3c2e5bba-b1b3-4631-86b4-9af42ff5ebcf,2593,,,"[5.2, 5.7]",3939986,78,,,,,1.5294975,,Left Foot,,"[5.7, 17.8]",,Ground Pass,,12.110326,,,,,Enzo Fernandez,38718.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,['9b35ea9e-10de-44c5-8ced-6531d236a073'],16,,,,,,,,,,,,,,,,,Argentina,779,00:33:16.162,Pass,
,,,,,,,,,,,,,,,,,,,0.731981,,,,,,,,,,,,,a735a966-4311-4ffe-ad6c-0dbfcd204e0c,2596,,,"[5.7, 17.8]",3939986,78,,,,,-1.4959365,,Right Foot,,"[6.6, 5.8]",,Ground Pass,,12.033703,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Enzo Fernandez,38718.0,Left Center Midfield,122,Argentina,779,['ef9237b6-82ce-4cc7-824c-05f5a653cbca'],17,,,,,,,,,,,,,,,,,Argentina,779,00:33:17.188,Pass,
,,,,,,,,,,,,,,,,,,,0.922196,,,,,,,,,,,,,7f580370-1f04-47ea-aa4b-42c521056cae,2600,,,"[7.2, 2.6]",3939986,78,,,,,0.81835324,,Left Foot,,"[16.0, 12.0]",,Ground Pass,,12.876335,,,,,Guido Rodríguez,26404.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,122,Argentina,779,"['39c5a60d-7697-4734-b44b-c86065576ccf', '42d31ce7-6a8d-426e-a8be-b5b93ab74612']",18,,,,,,,,,,,,,,,,,Argentina,779,00:33:18.807,Pass,True
,,,,,,,,,,,,,,,,,,,0.908896,,,,,,,,,,,,,672fbd90-a768-4e28-b68d-a8912a4d6041,2602,,,"[16.0, 12.0]",3939986,78,,,,,2.5875769,,Right Foot,,"[4.2, 19.3]",,Ground Pass,,13.875518,,,,,Enzo Fernandez,38718.0,,,,,,2,Regular Play,Guido Rodríguez,26404.0,Center Defensive Midfield,122,Argentina,779,['4dbb72f3-1304-4c94-be78-09493f92aa2b'],19,,,,,,,,,,,,,,,,,Argentina,779,00:33:19.729,Pass,
,,,,,,,,,,,,,,,,,,,0.937767,,,,,,,,,,,,,8aa952cd-cbfc-41a8-89f4-472f0f74d6da,2605,,,"[4.2, 19.3]",3939986,78,,,,,-0.034768593,,Right Foot,,"[15.7, 18.9]",,Ground Pass,,11.506954,,,,,Guido Rodríguez,26404.0,,,,,,2,Regular Play,Enzo Fernandez,38718.0,Left Center Midfield,122,Argentina,779,['27683091-e848-45db-970d-31cda32a5df7'],21,,,,,,,,,,,,,,,,,Argentina,779,00:33:21.263,Pass,
,,,,,,,,,,,,,,,,,,,0.514484,,,,,,,,,,,,,cb8278f0-8ad1-4f06-8e12-27b290dd264b,2609,,,"[14.1, 19.3]",3939986,78,,,,,3.1415927,,Right Foot,,"[8.8, 19.3]",,Ground Pass,,5.3,,,,,Enzo Fernandez,38718.0,,,,,,2,Regular Play,Guido Rodríguez,26404.0,Center Defensive Midfield,122,Argentina,779,"['8c1fa4ff-1144-4332-a4dc-f8b75146cc05', '922d0a3a-b9c3-43ec-b5ec-e7de5f065f72']",23,,,,,,,,,,,,,,,,,Argentina,779,00:33:23.004,Pass,True
,,,,,,,,,,,,,,,,,,,1.381056,,,,,,,,,,,,,21d87f92-5682-419f-9651-3a38a978cdea,2612,,,"[13.7, 18.4]",3939986,78,,,,,-0.72280973,,Right Foot,,"[33.2, 1.2]",,Ground Pass,,26.00173,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,Regular Play,Enzo Fernandez,38718.0,Left Center Midfield,122,Argentina,779,['a42161c9-823a-4fd3-af92-7d3e42d44cd9'],24,,,,,,,,,,,,,,,,,Argentina,779,00:33:24.792,Pass,
,,,,,,,,,,,,,,,,,,,0.128917,,,,,,,,,,,,,a9701287-7b4b-455c-87b2-fb34930cc09b,2615,,,"[64.6, 1.1]",3939986,78,,,,,0.0,,Left Foot,,"[67.2, 1.1]",,Ground Pass,,2.6,,,Incomplete,,Nicolás Iván González,20687.0,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Back,122,Argentina,779,"['24efe769-fc13-4657-b461-dfd9cc9663ef', '7d0b875d-4bfc-4cc7-96cb-781714032c32']",32,,,,,,,,,,,,,,,,,Argentina,779,00:33:32.632,Pass,
,,,,,,,,,,,,,,,,,,,1.947514,,,,,,,,,,,,,3bcc5d0a-724b-4e12-957b-4c88caae7baf,2618,,,"[74.0, 0.1]",3939986,78,,True,,,3.0961695,,,,"[38.8, 1.7]",,Low Pass,,35.236343,,,,,Exequiel Alejandro Palacios,28268.0,,,,,Throw-in,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['1d524553-64dc-4389-899b-e20ae2fc1090'],43,,,,,,,,,,,,,,,,,Argentina,779,00:33:43.155,Pass,
,,,,,,,,,,,,,,,,,,,1.911458,,,,,,,,,,,,,5d8a9ba4-275c-4d99-bcb4-da1297bd71fd,2620,,,"[38.7, 2.7]",3939986,78,,True,,,1.0270098,,Right Foot,,"[83.5, 76.8]",,High Pass,,86.590126,,,,,Gonzalo Ariel Montiel,28263.0,,True,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,123,Argentina,779,['e4cb3140-8a1a-42fb-b64c-a9742fa132db'],45,,,,,,,,,,,,,,,,,Argentina,779,00:33:45.708,Pass,
,,,,,,,,,,,,,,,,,,,0.585858,,,,,,,,,,,,,946e03c4-cbd5-4133-a257-5095cbe19127,2622,,,"[83.5, 76.8]",3939986,78,,,,,-1.8266048,,Right Foot,,"[80.1, 63.8]",,Ground Pass,,13.437262,,,,,Valentin Carboni,148397.0,,,,,,2,From Throw In,Gonzalo Ariel Montiel,28263.0,Right Back,123,Argentina,779,['8ca6749a-90e7-4a32-b7f4-d38e211bc5fc'],48,,,,,,,,,,,,,,,,,Argentina,779,00:33:48.718,Pass,
,,,,,,,,,,,,,,,,,,,0.915678,,,,,,,,,,,,,23aba353-79b6-4799-a3be-b65d6191d10f,2625,,,"[80.1, 63.8]",3939986,78,,,,,2.7980537,,Left Foot,,"[67.8, 68.2]",,Ground Pass,,13.063308,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Throw In,Valentin Carboni,148397.0,Right Wing,123,Argentina,779,['69c96b2e-85c1-4d7e-97de-32a8a974deef'],50,,,,,,,,,,,,,,,,,Argentina,779,00:33:50.007,Pass,
,,,,,,,,,,,,,,,,,,,0.811319,,,,,,,,,,,,,652616c9-ebdd-4346-9455-089d3df87612,2628,,,"[67.8, 68.2]",3939986,78,,,,,-1.9983771,,Right Foot,,"[60.6, 52.4]",,Ground Pass,,17.36318,,,,,Guido Rodríguez,26404.0,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,123,Argentina,779,['a13692c3-c58b-44c6-ba60-c00ff642e353'],51,,,,,,,,,,,,,,,,,Argentina,779,00:33:51.760,Pass,
,,,,,,,,,,,,,,,,,,,0.906795,,,,,,,,,,,,,c9f51af0-88be-471f-ace8-11306e3a54fe,2631,,,"[60.6, 52.4]",3939986,78,,,,,-1.2675241,,Right Foot,,"[65.2, 37.7]",,Ground Pass,,15.402922,,,,,Enzo Fernandez,38718.0,,,,,,2,From Throw In,Guido Rodríguez,26404.0,Center Defensive Midfield,123,Argentina,779,['12b8ff52-ab77-4dff-91dc-a5b6e98d0a32'],53,,,,,,,,,,,,,,,,,Argentina,779,00:33:53.709,Pass,
,,,,,,,,,,,,,,,,,,,0.785358,,,,,,,,,,,,,1e058081-a17e-4ad3-8472-6bb957820523,2634,,,"[65.2, 37.7]",3939986,78,,,,,1.9901379,,Right Foot,,"[61.5, 46.0]",,Ground Pass,,9.087354,,,,,Guido Rodríguez,26404.0,,,,,,2,From Throw In,Enzo Fernandez,38718.0,Left Center Midfield,123,Argentina,779,['afa2f540-302d-4c70-b13a-8120bf104316'],54,,,,,,,,,,,,,,,,,Argentina,779,00:33:54.754,Pass,
,,,,,,,,,,,,,,,,,,,1.416609,,,,,,,,,,,,,08473ec2-6e26-42d4-806b-990466f7adf2,2637,,,"[61.5, 46.0]",3939986,78,,,,,-1.4957666,,Right Foot,,"[64.8, 2.1]",,Ground Pass,,44.023857,,,,,Nicolás Alejandro Tagliafico,5507.0,,True,,,,2,From Throw In,Guido Rodríguez,26404.0,Center Defensive Midfield,123,Argentina,779,['6d3e7a5b-9756-4f46-a726-645f697d1dd3'],57,,,,,,,,,,,,,,,,,Argentina,779,00:33:57.657,Pass,
,,,,,,,,,,,,,,,,,,,1.064148,,,,,,,,,,,,,15a31348-de50-44d1-b2bd-d23a8d3f80f0,2640,,,"[64.8, 2.1]",3939986,79,,,,,0.043076783,,Left Foot,,"[76.4, 2.6]",,Ground Pass,,11.610771,,,,,Nicolás Iván González,20687.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['53030314-2fbb-44a2-a58e-f22d30c3dd15'],0,,,,,,,,,,,,,,,,,Argentina,779,00:34:00.113,Pass,
,,,,,,,,,,,,,,,,,,,0.704792,,,,,,,,,,,,,c3bcb089-add2-4c63-8090-80cadc5d418e,2643,,,"[76.4, 2.6]",3939986,79,,,,,3.012996,,Left Foot,,"[64.8, 4.1]",,Ground Pass,,11.696581,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,From Throw In,Nicolás Iván González,20687.0,Left Wing,123,Argentina,779,['e10b13c3-011c-4890-90a8-bc698fb67bb1'],1,,,,,,,,,,,,,,,,,Argentina,779,00:34:01.239,Pass,
,,,,,,,,,,,,,,,,,,,1.01787,,,,,,,,,,,,,3d337aae-f4ce-4fc8-bc03-ba7a97d3364e,2646,,,"[64.8, 4.1]",3939986,79,,,,,2.0290964,,Left Foot,,"[61.1, 11.6]",,Ground Pass,,8.363014,,,,,Enzo Fernandez,38718.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['894e1868-7977-436e-821c-cb6e790185f4'],2,,,,,,,,,,,,,,,,,Argentina,779,00:34:02.439,Pass,
,,,,,,,,,,,,,,,,,,,0.478966,,,,,,,,,,,,,d15cea62-1eb4-4b1e-adac-83f5a98d8c92,2649,,,"[60.6, 12.4]",3939986,79,,,,,2.4213197,,Right Foot,,"[50.8, 21.0]",,Ground Pass,,13.038404,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Enzo Fernandez,38718.0,Left Center Midfield,123,Argentina,779,['74648e30-a9e8-4e53-92c3-d6c45ac777d9'],4,,,,,,,,,,,,,,,,,Argentina,779,00:34:04.726,Pass,
,,,,,,,,,,,,,,,,,,,1.135062,,,,,,,,,,,,,fbb2bd6b-0885-4ec4-9294-345b22e2b835,2652,,,"[50.8, 21.0]",3939986,79,,,,,-1.2506771,,Right Foot,,"[56.9, 2.6]",,Ground Pass,,19.384789,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,123,Argentina,779,['634a699a-dead-4d12-85b0-1d2eda6e3104'],5,,,,,,,,,,,,,,,,,Argentina,779,00:34:05.646,Pass,
,,,,,,,,,,,,,,,,,,,1.268823,,,,,,,,,,,,,df6687a9-f735-49a5-be9a-77c0609901a8,2655,,,"[52.6, 2.6]",3939986,79,,,,,2.8615673,,Right Foot,,"[37.3, 7.0]",,Ground Pass,,15.920113,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['0f7415a6-db14-4a8c-add0-82ca551cc0f9'],8,,,,,,,,,,,,,,,,,Argentina,779,00:34:08.850,Pass,
,,,,,,,,,,,,,,,,,,,0.821787,,,,,,,,,,,,,0ba2768c-b72e-4353-ade2-01774ece8765,2658,,,"[26.6, 19.6]",3939986,79,,,,,0.3083585,,Right Foot,,"[40.1, 23.9]",,Ground Pass,,14.168275,,,,,Guido Rodríguez,26404.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,123,Argentina,779,['6d456699-97a4-4957-a425-ba35c1f8bf76'],12,,,,,,,,,,,,,,,,,Argentina,779,00:34:12.738,Pass,
,,,,,,,,,,,,,,,,,,,1.282596,,,,,,,,,,,,,0bef3622-ac4c-4c47-b15f-a0b903129317,2661,,,"[40.1, 23.9]",3939986,79,,,,,-1.705246,,Right Foot,,"[37.3, 3.2]",,Ground Pass,,20.888514,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,From Throw In,Guido Rodríguez,26404.0,Center Defensive Midfield,123,Argentina,779,['e889de36-70a4-469b-9dad-2ebb5b6e2ca3'],14,,,,,,,,,,,,,,,,,Argentina,779,00:34:14.908,Pass,
,,,,,,,,,,,,,,,,,,,1.344722,,,,,,,,,,,,,92e8b21c-76d5-4bd1-9244-dcf7198fd842,2664,,,"[37.3, 3.2]",3939986,79,,,,,2.2960262,,Left Foot,,"[29.5, 12.0]",,Ground Pass,,11.759252,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['c705be4e-1968-47b5-9756-0441e36eef08'],17,,,,,,,,,,,,,,,,,Argentina,779,00:34:17.499,Pass,
,,,,,,,,,,,,,,,,,,,0.637142,,,,,,,,,,,,,c4705303-9b01-48a0-8355-e89980e44fd0,2666,,,"[29.5, 12.0]",3939986,79,,,,,-1.2587543,,Right Foot,,"[32.5, 2.7]",,Ground Pass,,9.771898,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,123,Argentina,779,['44592003-1be8-491f-a19b-4059bfcfd62c'],18,,,,,,,,,,,,,,,,,Argentina,779,00:34:18.844,Pass,
,,,,,,,,,,,,,,,,,,,0.928566,,,,,,,,,,,,,b43d45eb-4b35-4d3c-a4f0-7c36da7bc95f,2669,,,"[34.1, 1.1]",3939986,79,,,,,0.6564874,,Left Foot,,"[58.5, 19.9]",,High Pass,,30.802597,,,,,Enzo Fernandez,38718.0,,,,,,2,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,123,Argentina,779,['c1d867b4-b5ba-471c-b858-5d49b1f8d6ac'],20,,,,,,,,,,,,,,,,,Argentina,779,00:34:20.633,Pass,
,,,,,,,,,,,,,,,,,,,2.17826,,,,,,,,,,,,,2df3785d-f703-46f8-abf0-c51fd98c82be,2672,,,"[56.5, 18.4]",3939986,79,,,,,1.756742,,Right Foot,,"[47.0, 68.9]",,High Pass,,51.385796,,,,,Germán Alejandro Pezzella,7161.0,,True,,,,2,From Throw In,Enzo Fernandez,38718.0,Left Center Midfield,123,Argentina,779,['678035e7-2d7d-490b-bbd2-913e51c3651c'],22,,,,,,,,,,,,,,,,,Argentina,779,00:34:22.636,Pass,
,,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,ef923ba5-4e50-45dd-b420-e817f4aeef7a,2675,,,"[47.7, 74.2]",3939986,79,,,,,-1.4590193,,Right Foot,,"[49.9, 54.6]",,Ground Pass,,19.723083,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,123,Argentina,779,['9cc6954a-ed00-4497-99c3-2e58171479a4'],28,,,,,,,,,,,,,,,,,Argentina,779,00:34:28.804,Pass,
,,,,,,,,,,,,,,,,,,,0.75672,,,,,,,,,,,,,d3fe22df-5188-4d97-91e0-c33374aaba5a,2678,,,"[49.9, 54.6]",3939986,79,,,,,-1.0018132,,Right Foot,,"[55.4, 46.0]",,Ground Pass,,10.20833,,,,,Guido Rodríguez,26404.0,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,123,Argentina,779,['359d8609-83c4-4978-abd9-e295cdf7f3c2'],32,,,,,,,,,,,,,,,,,Argentina,779,00:34:32.181,Pass,
,,,,,,,,,,,,,,,,,,,0.827994,,,,,,,,,,,,,c008378e-fd67-4c1e-9087-3db181df15d7,2680,,,"[55.4, 46.0]",3939986,79,,,,,2.109171,,Right Foot,,"[51.1, 53.2]",,Ground Pass,,8.386298,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Throw In,Guido Rodríguez,26404.0,Center Defensive Midfield,123,Argentina,779,['eeae697c-287c-4690-9eaf-1de9ae34eb8b'],32,,,,,,,,,,,,,,,,,Argentina,779,00:34:32.938,Pass,
,,,,,,,,,,,,,,,,,,,1.015928,,,,,,,,,,,,,fd79e3c2-cda1-41e0-ae86-90589ceded79,2684,,,"[54.0, 62.7]",3939986,79,,,,,0.5330341,,Right Foot,,"[74.0, 74.5]",,Ground Pass,,23.221542,,,,,Gonzalo Ariel Montiel,28263.0,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,123,Argentina,779,"['63ae7fe1-43d7-4c24-9123-145006190033', '9e08e6a4-c8a1-4b8d-9ed3-473b2f8449ad']",36,,,,,,,,,,,,,,,,,Argentina,779,00:34:36.664,Pass,True
,,,,,,,,,,,,,,,,,,,1.290365,,,,,,,,,,,,,bd2b8436-f87e-457f-b621-6bec2665fc6c,2687,,,"[68.7, 69.3]",3939986,79,,,,,-2.7883434,,Right Foot,,"[50.8, 62.7]",,Ground Pass,,19.077997,,,,,Germán Alejandro Pezzella,7161.0,,,,,,2,From Throw In,Gonzalo Ariel Montiel,28263.0,Right Back,123,Argentina,779,['41fd3cbd-d9d7-4cdb-99bd-5369cba0f6ac'],40,,,,,,,,,,,,,,,,,Argentina,779,00:34:40.896,Pass,
,,,,,,,,,,,,,,,,,,,0.89598,,,,,,,,,,,,,de5f96da-1e6a-4bad-87a2-64beab78a066,2690,,,"[50.8, 62.7]",3939986,79,,,,,-1.1842017,,Right Foot,,"[55.4, 51.4]",,Ground Pass,,12.20041,,,,,Guido Rodríguez,26404.0,,,,,,2,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,123,Argentina,779,['af5c0348-a1d8-40c8-89ef-e37336370b7d'],43,,,,,,,,,,,,,,,,,Argentina,779,00:34:43.245,Pass,
,,,,,,,,,,,,,,,,,,,1.213346,,,,,,,,,,,,,4713162e-99eb-4925-bc83-04ac79a9f9b0,2693,,,"[55.4, 51.4]",3939986,79,,,,,2.2989323,,Right Foot,,"[48.0, 59.7]",,Low Pass,,11.119802,,,,,Germán Alejandro Pezzella,7161.0,,,,,,2,From Throw In,Guido Rodríguez,26404.0,Center Defensive Midfield,123,Argentina,779,['81e25f70-35c6-4e6c-90be-c0d9cb31878a'],46,,,,,,,,,,,,,,,,,Argentina,779,00:34:46.080,Pass,
